second,train_MSELoss,train_RMSE,train_PLCC,train_SROCC,test_MSELoss,test_RMSE,test_PLCC,test_SROCC
494,0.0424526690505445,0.20604045622258862,0.5625337094840855,0.49401292286037224,0.07451666295528411,0.2729774084951565,0.3331427959421251,0.2484177157275196
497,0.04337457986548543,0.20826564685203125,0.5440552951930189,0.48368078234383804,0.07512814700603485,0.2740951434132798,0.3284847399480011,0.24437163849602622
499,0.04294514460489154,0.20723210329998876,0.5519662754588722,0.4992412147983595,0.07374822646379471,0.2715662453983433,0.3351424504270324,0.2500672026799677
502,0.0437987182289362,0.20928143342008973,0.5366029128623518,0.47737775022084583,0.07216303199529647,0.2686317805076474,0.3435456788048531,0.25382029821475616
505,0.04308255668729544,0.20756338169050076,0.5474747025342275,0.49888630975302584,0.07270559221506119,0.2696397437919636,0.3350665557828762,0.25342184310723764
507,0.04311676351353526,0.2076457636993233,0.5476993656622019,0.4885688863746413,0.07355085909366607,0.2712026175271468,0.3276944254655036,0.24457379586675257
510,0.04273222591727972,0.20671774543312166,0.5565456797526243,0.49127029375762526,0.07386347949504853,0.2717783623789864,0.3299871238941946,0.24881324101807106
513,0.04358759075403214,0.20877641111995182,0.5393217686398339,0.4761284414313807,0.07341022789478302,0.27094322044109165,0.3325426235768074,0.25116588404261064
515,0.04317842097952962,0.2077941792640206,0.5456551685868193,0.4818823160184067,0.07371187061071396,0.2714993009764743,0.3374054556688433,0.25237296863303443
518,0.042349144257605074,0.2057890781790315,0.5610630973360464,0.5032147276575848,0.07175273969769477,0.2678670198582508,0.34955966269628536,0.25669737847639734
521,0.04273106809705496,0.20671494306033028,0.5518428758115169,0.5005135491569982,0.07314523160457612,0.27045374833540886,0.3524661229524894,0.2650414971985502
524,0.042451590113341806,0.2060378364946536,0.5551805544196273,0.496829641195142,0.07250782698392869,0.26927277462288995,0.34450415285393987,0.2589386884561891
526,0.042785205598920587,0.20684584885316432,0.5540895851926864,0.49431422364824606,0.07088456004858017,0.2662415415866249,0.349447136036242,0.2671099479772861
529,0.04315732065588236,0.2077434011387575,0.5469440792140383,0.4803001206702332,0.06933339461684226,0.26331235210714005,0.35047185312499735,0.2605735263238019
532,0.04342357534915209,0.20838324107278294,0.5418815224435078,0.46369513761891756,0.071746563911438,0.26785549487801,0.34948915292375676,0.26604642441824766
535,0.043081449903547765,0.20756071287778208,0.5460501593125462,0.46997528150217455,0.0702732190489769,0.26509096119625447,0.3528329581541343,0.274850524404227
537,0.04367717979475856,0.20899086082520235,0.5399161943047266,0.4513246391362877,0.0696773424744606,0.2639646597106729,0.35427423000858,0.2724304955894453
540,0.04272355940192938,0.2066967804104712,0.5538886211328882,0.49206192930534587,0.06981345862150193,0.2642223664884391,0.34831063099518267,0.264971181591341
543,0.04284440716728568,0.20698890637982406,0.5514314372782061,0.4815152115412943,0.07223774790763855,0.26877080636787304,0.3532454972855582,0.2711589550257465
545,0.04295212533324957,0.20724894543630057,0.5538158821971286,0.4787179253220597,0.07019294202327728,0.2649395013217571,0.3503983647412354,0.2650678655512536
548,0.04309925949200988,0.20760361264074026,0.5499870655663864,0.4938951857551745,0.07196061611175537,0.26825475963434825,0.3632444028117279,0.2657710216233451
550,0.04307548329234123,0.207546339904474,0.5488842050532483,0.4952905215141501,0.06873577758669853,0.2621750877494584,0.3562473988356867,0.26996651952015793
553,0.042598840594291684,0.20639486581063282,0.5535460056992567,0.4829975968034651,0.07138565331697463,0.2671809383627369,0.35399836697113285,0.271437287637616
556,0.04227082673460245,0.2055987024316776,0.560268912844378,0.5076506745124196,0.0697638638317585,0.26412849884775014,0.36252951581717974,0.2764795026379057
559,0.04156570453196764,0.20387668881167106,0.5711754809790346,0.5122092107792762,0.07212632447481156,0.26856344741884386,0.3576655452267512,0.2759316268650677
561,0.04244807083159685,0.20602929722725816,0.5562081496798477,0.4850300440762267,0.07170456200838089,0.26777708094661423,0.3596683075766747,0.2709773063737895
564,0.04214235013350844,0.2052860209497323,0.5611336923742191,0.48735162112080543,0.07140586972236633,0.2672187621847491,0.35567440754457413,0.26903190790766957
567,0.041874293237924576,0.20463209207285318,0.5633910512399896,0.5236221339761054,0.07368004322052002,0.27144067942132416,0.3573138797672203,0.2743524555198288
569,0.041465194430202246,0.20363004201486304,0.5715216336785162,0.5191362449821684,0.07093162834644318,0.26632992831025026,0.35381320359332336,0.2712439197177909
572,0.04212568141520023,0.20524541614490932,0.5606468120180698,0.5096358630976104,0.0738473191857338,0.2717486291234323,0.3468107277727885,0.2610803846591012
575,0.04245487209409475,0.20604580263655947,0.5560459824025168,0.5078728277672893,0.07123307436704636,0.26689525141712106,0.3505545282137872,0.26533740871222206
578,0.04253745451569557,0.20624610234251578,0.554606615650503,0.48691795764254303,0.07279493063688278,0.26980536372871505,0.35171267445337273,0.2672710879104737
580,0.04253792827948928,0.20624725036391167,0.5543962157018747,0.49158040651779716,0.07091684639453888,0.2663021699290922,0.3481615610743184,0.2656010922392563
583,0.041602362506091596,0.20396657183155767,0.5690872156375315,0.5068277507409811,0.07299721837043763,0.27017997485335477,0.3580389609320155,0.2742792100956526
586,0.042355040460824965,0.20580340321650809,0.5559048462915893,0.4755509253663827,0.07522156536579132,0.2742655047279329,0.3570419926396216,0.2680621384915767
588,0.04166261535137892,0.20411422193708628,0.5672882832615661,0.5146579777720632,0.07096869200468063,0.2663994993247523,0.35798531455978677,0.2707956577218325
591,0.04193750685080886,0.20478649045637698,0.5627640221538872,0.4958183700989227,0.07333509773015975,0.27080454104155677,0.35280066638770835,0.2657387936367076
594,0.04171734899282455,0.2042482521477009,0.5668129626274605,0.5097461673584905,0.07252891510725021,0.26931192839183027,0.35292984923019666,0.26671442268673456
597,0.04142463775351644,0.20353043304359314,0.5706263255029784,0.5143388699336753,0.07221584916114807,0.2687300681396956,0.35892028715840374,0.27114430594091127
599,0.042035363242030145,0.20502527473555715,0.5618099084750341,0.48676263804770004,0.07173310741782188,0.26783037004205085,0.3631454162502254,0.2770889045670517
602,0.041984186694025996,0.2049004316454878,0.560704440115215,0.4985051747849556,0.07353609800338745,0.27117539759501785,0.3592956692278052,0.27247444284395106
605,0.042071060836315156,0.20511231264612054,0.5600671040117646,0.5018588741121525,0.0707751989364624,0.2660360824725532,0.36371205880305013,0.2767724843346105
607,0.04164922125637531,0.20408140877324416,0.5673192712964668,0.4960663412882137,0.07467578500509262,0.27326870530357106,0.36124471958810095,0.26946845063575975
610,0.04184273583814502,0.20455496959280298,0.56419005246451,0.4858665634620679,0.06933299973607063,0.2633116053926589,0.3710292828934143,0.2824914870542883
613,0.04193381266668439,0.20477747079405018,0.5614288999516397,0.5035171499692057,0.07251073122024536,0.2692781724787653,0.363998856221206,0.274730401908578
615,0.04167697839438915,0.20414940212097815,0.5659865156088533,0.5010737617127563,0.07268048375844956,0.26959318892160766,0.3674795862391993,0.270643307239546
618,0.041645145416259764,0.20407142342961998,0.5670082692486073,0.4960641440171991,0.07116089016199112,0.2667599865198271,0.37149843241310393,0.2774785702236691
621,0.041654268745332956,0.20409377228446968,0.567457676451696,0.4892708686873192,0.06957786902785301,0.2637761718623024,0.36690776316270113,0.2787911282249066
624,0.04168773656710982,0.2041757501897941,0.5682494607049247,0.508233866860872,0.07040101885795594,0.26533190482867913,0.3659767092499381,0.2785186552469711
626,0.0419150666333735,0.20473169506723662,0.5648469276349319,0.5115517232046435,0.06880500465631485,0.2623070837893144,0.3769029322220474,0.29305933685443053
629,0.043120868038386106,0.20765564899566405,0.5436908859183449,0.4689751340904665,0.07052030712366104,0.2655565991059519,0.36903173510519716,0.2840472198637908
632,0.04122059792280197,0.2030285659100446,0.5746116481992681,0.5227670751160787,0.07202969193458557,0.2683834802132217,0.3703108572620736,0.28544181274010566
634,0.04181851530447602,0.20449575965117228,0.5646360254510784,0.5052136949630962,0.06977868378162384,0.2641565497652853,0.36847077506014814,0.2835872385999642
637,0.04167666332796216,0.20414863123926194,0.567346468860985,0.512178105661476,0.07026058360934258,0.2650671324727458,0.3632771651338641,0.2750673308597885
640,0.041687320172786715,0.20417473089284247,0.5658259825791747,0.5135029227538275,0.07365285009145736,0.27139059020830475,0.36266444116564234,0.27621874892783843
642,0.041684669069945814,0.2041682385272334,0.5684383557549701,0.510761460951307,0.07184580415487289,0.26804067509911966,0.37165390351604793,0.2872084923712356
645,0.04192824251949787,0.2047638697239683,0.561408919910935,0.5009902654142026,0.07320905923843384,0.2705717276695707,0.36447518045516114,0.2777070959470988
648,0.041688067745417355,0.20417655948752853,0.5660377857675443,0.5039123383164733,0.07203701063990593,0.2683971155850133,0.36630059337072535,0.27946205631036064
650,0.04192285491153598,0.20475071485839108,0.5629702072534878,0.4968004815777194,0.0728491112589836,0.26990574612773344,0.3661127168112891,0.27933900399774464
653,0.04179180841892958,0.2044304481654529,0.564450002442392,0.5073702935756637,0.07456532716751099,0.27306652479291527,0.3689186232698406,0.283575519332096
656,0.042105253878980876,0.2051956479503051,0.5588171427928967,0.5010081869059152,0.0736427590250969,0.2713719961071826,0.3751128494389974,0.29172627013442365
658,0.04150684466585517,0.20373228832786588,0.569975876373171,0.502366764151876,0.0724202647805214,0.26911013919954874,0.36857042598663003,0.2839593253547793
661,0.04177740653976798,0.20439522086710926,0.5644985057821539,0.500570174662103,0.07252928912639618,0.2693126243355528,0.3680810252315836,0.2824446099828155
664,0.041121243685483935,0.20278373659270993,0.5741763287811994,0.506932258443612,0.0729194313287735,0.27003597831776965,0.36964153924182164,0.28223366316118803
667,0.04157308833673597,0.20389479816137573,0.566295826477958,0.5072822654056424,0.0728204034268856,0.26985255660444024,0.3712932851561803,0.2844398153373752
669,0.041209256555885074,0.20300063287033515,0.5756146758251395,0.5168503049268574,0.06929797083139419,0.26324507921110735,0.37345703926956964,0.28461853417236516
672,0.04139135703444481,0.20344865965936546,0.5695232201468177,0.5021599689058687,0.07512623816728592,0.27409165949641406,0.3673885906563338,0.28151292818729423
675,0.04202074324712157,0.20498961789250056,0.5616543410640675,0.4936268898089988,0.07065911218523979,0.2658178171763742,0.3714173069301034,0.28424937723451715
677,0.04120979467406869,0.20300195901507867,0.5724910058998381,0.512203168283986,0.07190158516168595,0.268144712302774,0.3784177724977804,0.2926843202826484
680,0.040126966405659915,0.2003171645273087,0.5887387355415309,0.537110951852196,0.07095475196838379,0.2663733322902135,0.38089225855916276,0.2984355509889637
683,0.04160118624567986,0.203963688591954,0.5666745570476626,0.49874753835551144,0.07261097133159637,0.2694642316297031,0.3741337965618845,0.2909908860756946
686,0.04065389996394515,0.20162812200620892,0.5811916388558356,0.5156163312580149,0.07440997660160065,0.2727819201009748,0.37374063409169095,0.29120769253125617
688,0.04098453372716904,0.2024463722348586,0.5752369959624037,0.526454164543258,0.07187255322933198,0.2680905699760891,0.3814146758477008,0.2982275339843033
691,0.04029187327250838,0.20072835778940587,0.5859947520994321,0.5316970591781962,0.07399962693452836,0.27202872323917443,0.37866573510832013,0.29448908753435
694,0.04090660680085421,0.2022538166106182,0.5761017393843721,0.5161951061761982,0.07120278030633927,0.2668384891574952,0.3751559066222666,0.28857671689484704
696,0.04073681198060512,0.20183362426260723,0.5798034202204374,0.5260037757813993,0.07393211871385574,0.27190461264363264,0.3737055664719998,0.2929480038096827
699,0.04096678523346782,0.20240253216809379,0.5766421906308299,0.5167845470140982,0.07380454987287521,0.27166992628627584,0.370904170469009,0.2911432365579812
702,0.040928718913346526,0.20230847466972046,0.5772463381789776,0.5156271345071698,0.07212336659431458,0.26855793745846773,0.38398237840176885,0.30195133134942137
704,0.04145518457517028,0.20360546320199194,0.5680120113511058,0.5134306645809835,0.07321054637432098,0.27057447579389443,0.3820722608197825,0.3009200357770205
707,0.04150651963427663,0.20373148940516458,0.567572010592718,0.4985482962286168,0.07411099523305893,0.27223334654585307,0.3741071739618852,0.29337575708687175
710,0.04158517979085445,0.2039244450693316,0.5667739124671787,0.5000308132927437,0.07312680184841155,0.2704196768129035,0.37797022425786814,0.29653702959431655
713,0.04084435999393463,0.20209987673348315,0.5780137141895362,0.5127477252837654,0.07313347458839417,0.27043202066930966,0.37916576050966266,0.2955203831067509
715,0.040559622645378116,0.2013941960146971,0.5814064161158723,0.5263332917492166,0.07034543752670289,0.2652271450417062,0.3843181222768114,0.2987959184759106
718,0.040757295209914446,0.20188436237328694,0.580376929239373,0.5186800365877668,0.07307769358158112,0.27032885665087325,0.3843969443657097,0.3002168797049289
721,0.04085264755412936,0.20212037924363246,0.5768911464134947,0.5045181900222634,0.07043089866638183,0.26538820204381075,0.38934907955592535,0.3033722925784396
723,0.041219495516270396,0.20302585034683016,0.5747962367451489,0.4977415315544312,0.0709783136844635,0.2664175540789933,0.38179632521315116,0.2940818429759303
726,0.04093469511717558,0.20232324374955116,0.5757419671509069,0.5095222000990856,0.06886345073580742,0.2624184663716196,0.3993831605520247,0.3187333229366725
729,0.04100300874561071,0.20249199821087266,0.574039578408949,0.5046917057676957,0.06740192472934722,0.2596188036620749,0.391562241178081,0.31112458827324874
731,0.04100301982834935,0.20249202551585516,0.5746583711012816,0.5122793861223042,0.06638666689395904,0.2576561042949608,0.39062606987911747,0.3071927739034703
734,0.04131481908261776,0.20326047125202742,0.5750572181314936,0.5117970851346045,0.0722531408071518,0.26879944211893153,0.381263582401694,0.3136793886685146
737,0.04087540153414011,0.20217665843287957,0.5795311774568248,0.515043987935197,0.07190523892641068,0.26815152298974776,0.376781467153538,0.3021857167067852
739,0.0400200916454196,0.20005022370529413,0.5914629062961974,0.5377629462492922,0.07531813383102418,0.27444149596722833,0.36622648951066866,0.295098489463496
742,0.039955552015453574,0.19988884927481007,0.5945286463513471,0.5355960021523645,0.07000397741794587,0.26458264877442517,0.38846783344950025,0.3059153737058373
745,0.04043398918583989,0.2010820434221633,0.5827920355747614,0.5140184803538624,0.07427123337984085,0.27252749624077083,0.38202159390811646,0.3050452180666241
747,0.04019157942384481,0.2004783763708064,0.5871227701400178,0.527408421034297,0.07433165460824967,0.2726383260948055,0.37465515717119224,0.2957606280980488
750,0.04052006350830197,0.20129596122081367,0.5824081679326948,0.5160573418612322,0.073230342566967,0.27061105850588035,0.38076514524977206,0.29651652087554725
753,0.04016393320634961,0.2004094135961738,0.5866403471372517,0.5234559195791485,0.07410931438207627,0.272230262477142,0.3793858531880955,0.30109289497807623
755,0.040259859059005976,0.2006485960677557,0.5848181253870939,0.5266193489694267,0.07449974417686463,0.272946411370027,0.3928472283009467,0.3132662844761609
758,0.04025484193116426,0.20063609325305176,0.5892158184909753,0.5287381133217122,0.07000920027494431,0.2645925163166599,0.38782938314515525,0.3061907765007399
761,0.04041910218074918,0.20104502470263524,0.5861625406721538,0.5245917484760066,0.07635716646909714,0.276328011047627,0.379436883934307,0.31082574694260984
763,0.04096905617043376,0.2024081432167689,0.576772485964894,0.5049065118976105,0.06860216408967972,0.2619201478655844,0.40569251417190055,0.3239396076871169
766,0.04036162565462291,0.20090203198499657,0.5834637911369527,0.5207420152172693,0.07407873421907425,0.2721740903277148,0.38411025793067666,0.3176903080964034
769,0.04086152538657188,0.20214233993200975,0.5788808898041984,0.5193582897394379,0.06799727454781532,0.26076287222504246,0.4040974139371255,0.32724444122594704
772,0.04011718165129423,0.20029274086812163,0.5877709261541969,0.5310937938434962,0.07168643474578858,0.2677432241776242,0.39130508096589484,0.3268547755693297
774,0.040282399766147135,0.20070475779387056,0.5850200326794139,0.5202297993002356,0.07240691184997558,0.26908532768843685,0.39428701252375353,0.33388926610721203
777,0.0398007370531559,0.19950122094499248,0.591804478880396,0.5240340307383796,0.07449882328510285,0.27294472674380443,0.3846940089756452,0.31730943189068717
780,0.039465089328587055,0.19865822243606873,0.5978337349940015,0.5300692246799907,0.07390510588884354,0.2718549349027049,0.3875076132788501,0.3196532854643256
782,0.03934935797005892,0.198366725512068,0.6005175085587604,0.5464085210444606,0.0703086256980896,0.26515773607183757,0.39146429796547944,0.30873092781117045
785,0.0398765311576426,0.19969108956102333,0.5914252627334861,0.536838787793505,0.07390140593051911,0.2718481284949401,0.3773950258191977,0.30608237327295906
788,0.03966519320383668,0.1991612244059345,0.5940007183413668,0.5501014469727723,0.07259730398654937,0.2694388683190306,0.4012640329440409,0.3269165411783604
791,0.04032231513410807,0.20080417108507173,0.5839538317290307,0.5257144166350172,0.07641719728708267,0.27643660485604704,0.37563580477887215,0.3099761000221659
793,0.04033177588135004,0.2008277262020282,0.5836036828696145,0.5109368077559182,0.07206820994615555,0.26845523061993115,0.39091145648989833,0.31483959618746565
796,0.04105443591251969,0.2026189423646208,0.5753943901800821,0.5067827753499015,0.07200857102870942,0.2683441254382723,0.39214226036623456,0.31770202736427156
799,0.038774616084992886,0.1969127133502342,0.6062001181679256,0.5402984825589153,0.07119269222021103,0.2668195824029792,0.40773994749186093,0.3296879085764651
802,0.039208208490163085,0.19801062833045777,0.5995415586666759,0.5406242966515457,0.07172328680753708,0.2678120363616789,0.402361205276462,0.3194423386426981
804,0.04058657139539719,0.20146109092831857,0.5803662834379224,0.5126749177931678,0.07335419207811356,0.27083979531691477,0.3824289749498601,0.31426828187889133
807,0.038978520501405,0.1974297856263169,0.6054849161588057,0.5485807065482878,0.06625575572252274,0.25740193446788134,0.41072506031997646,0.3324712346951607
810,0.04050091151148081,0.20124838226419484,0.5833217766919072,0.5161495356908854,0.07518015950918197,0.27419000907505986,0.37125362332129574,0.30278046955109594
813,0.0389687898568809,0.19740514164234835,0.6038950786115523,0.542652904227514,0.07123034596443176,0.2668901407091949,0.4029929218071976,0.32195319178345827
815,0.03945776494219899,0.19863978684553021,0.596823184583156,0.541943849448758,0.07240471392869949,0.26908124204811057,0.39614418947385616,0.3309448000553287
818,0.038643546868115664,0.19657961954282208,0.6076002578931754,0.5549936022220088,0.07266929894685745,0.26957244196116376,0.39394093138794,0.33319196966905457
821,0.04031687406823039,0.20079062240772302,0.5838216363990844,0.5088601806529853,0.07261392176151275,0.2694697017302102,0.3904000677494497,0.32251571664113154
823,0.03990743942558765,0.19976846485745675,0.5898510437585921,0.5251446367950496,0.0744638741016388,0.27288069888140715,0.3861055760312246,0.32765461560133374
826,0.03802670799195766,0.19500437887974967,0.616543165924005,0.5684158610969494,0.06929755210876465,0.26324428268058137,0.40992119464096566,0.3261311107784688
829,0.039002352580428126,0.19749013415404398,0.6044528600401982,0.5490835611752695,0.07802875339984894,0.2793362775723667,0.3688319654943817,0.30426295693642225
831,0.0397322847507894,0.19932958887227875,0.5924335817193074,0.5357219790238669,0.07493734955787659,0.27374687026621825,0.39737811125330813,0.34567006013171214
834,0.039016611874103546,0.19752622869480133,0.6017572023640593,0.5420433446268867,0.07240434288978577,0.26908055608487486,0.39251860519488013,0.31639532899696815
837,0.03914181347936392,0.19784289985881587,0.6016374131077693,0.5435086726229725,0.07091325223445892,0.2662954237542402,0.40549943763418583,0.32535470928220106
839,0.03976041441783309,0.1994001367194485,0.5915130021450508,0.5302117497488217,0.07260827720165253,0.2694592296383275,0.4072788078594452,0.34805493114288927
842,0.0394296987913549,0.1985691288938333,0.5962552785835027,0.5378709100761231,0.06824362650513649,0.2612348098572064,0.41843517439584293,0.3455177096494257
845,0.03959507066756487,0.19898509947716583,0.5937005552508514,0.5407336566610003,0.07505181580781936,0.2739558683020634,0.38688545441719013,0.329134173169693
847,0.03986035697162151,0.19965058777290726,0.5905646132239015,0.5351934895683816,0.06895141005516052,0.2625860040550518,0.40608273433211134,0.3224776290205599
850,0.0395594316534698,0.19889553009889224,0.5951891667671549,0.5297114586046902,0.07446682900190353,0.27288610962965665,0.38630575858774563,0.3149157714286089
853,0.03871871028095484,0.196770704718115,0.6067593230072994,0.5415596245683236,0.07424953281879425,0.2724876768367995,0.38989409679766723,0.3304174330012601
856,0.03934993995353579,0.19836819422117136,0.5982267843826399,0.5434528482062585,0.07192256152629853,0.26818382065279356,0.39333811399067853,0.33356991605780373
858,0.039549861755222085,0.1988714716936346,0.594954368894107,0.5283612355662327,0.07199997156858444,0.26832810423728126,0.40778036663540584,0.3614500543162329
861,0.03824895489960909,0.19557340022488987,0.6127902822590628,0.5568810351352906,0.07185252159833908,0.26805320748945954,0.40922205358773556,0.3607967051325812
864,0.03942805882543325,0.19856500000206978,0.5959770527555757,0.5286040797898229,0.06973445788025856,0.26407283118688524,0.42086976831231915,0.370177979061069
866,0.03969476884230971,0.19923546045370755,0.5943832292940372,0.5275492065969081,0.06754458695650101,0.25989341759306145,0.42508363646465674,0.37139678291936096
869,0.039380526077002286,0.19844527147212562,0.5980351926064654,0.5455746795826684,0.07486079037189483,0.27360700338871363,0.386288526305123,0.3444600457243213
872,0.03844962008297444,0.19608574633515827,0.6104705942324407,0.5551656302318584,0.07066348195075989,0.26582604164147955,0.40617008366148205,0.36545511411018755
875,0.03884091582149267,0.19708098695616444,0.6048610327674666,0.5495155080355518,0.07298445850610732,0.2701563637846872,0.39211841129036823,0.3544858793855597
877,0.03890485670417547,0.19724314264856851,0.604530163037722,0.5388659305221304,0.07060489505529403,0.2657158168747126,0.40352653958218454,0.34757444116029335
880,0.03818253232166171,0.19540351023699776,0.6141644750843804,0.5573864761333625,0.06929788365960121,0.2632449112787114,0.4211644111215732,0.36502150119906446
883,0.039944620616734025,0.19986150363545227,0.5889411761713218,0.5290319296551925,0.07416524291038513,0.2723329711789679,0.3980111473895266,0.36173424656203657
885,0.039161822851747276,0.19789346234107955,0.6003764257890225,0.5378278344089414,0.07352606803178788,0.27115691151477267,0.393655938670344,0.32953555809417856
888,0.040303782746195796,0.20075801853570785,0.58692888081856,0.5123597696202542,0.06982799917459488,0.26424987765889607,0.4022378795572926,0.32830796478498553
891,0.038144184928387406,0.19530536309671198,0.6152295247053172,0.560173577085915,0.06813709735870362,0.26103083853434766,0.42764841932621345,0.3724046399560255
893,0.038547247648239136,0.19633452929988002,0.6088763560322984,0.5480889298293377,0.07254783511161804,0.2693470525779629,0.4123023573241776,0.3679923356036512
896,0.03958666054531932,0.1989639667111053,0.5938375009316194,0.530713780399173,0.07456194907426834,0.2730603366029274,0.38265112282900626,0.3245021325447901
899,0.03907493986189366,0.19767382298120464,0.60433937258562,0.5494267016653794,0.07733929604291916,0.2780994370922153,0.3664984867155455,0.30844380574839975
902,0.03930372325703502,0.19825166698155403,0.5998882962992858,0.5359991784952995,0.07649227529764176,0.27657237034357435,0.38343895240141,0.3185370251998803
904,0.037952794879674914,0.1948147691037464,0.6174814652931035,0.5638500234816175,0.0736358180642128,0.27135920579966577,0.4026080251247501,0.3272913182974198
907,0.0389235932379961,0.19729063093163407,0.6043335930991265,0.5499442734305108,0.07660668939352036,0.2767791321872768,0.40487002751488965,0.3269602489801434
910,0.03923875102773309,0.19808773526844714,0.6013783766177883,0.5302112233193078,0.0734839141368866,0.271079168941921,0.3972369032531197,0.3237403801333576
912,0.03830493977293372,0.19571647939875744,0.6118306007259319,0.5590085034160356,0.07277141809463501,0.2697617772138063,0.4103854741281777,0.33961119864385686
915,0.03854471808299422,0.1963280886873677,0.609500394149641,0.5544077777259869,0.07424841523170471,0.27248562359912226,0.396032819320463,0.32557444555472964
918,0.038613977190107104,0.1965043936556798,0.6105738720865532,0.547247352142515,0.06845943629741669,0.2616475443170386,0.4211276852549854,0.3438770121478788
921,0.03838988849893212,0.19593337822173304,0.6115822140937548,0.5596850962734868,0.07859800308942795,0.2803533617520627,0.3861021885226963,0.3545327564570324
923,0.03879742445424199,0.1969706193925601,0.606634248454111,0.5529926207514008,0.06752566918730736,0.259857020961084,0.4285827765172751,0.36609381420900405
926,0.03803928038105368,0.19503661402466868,0.6154813174153186,0.5608385720031808,0.07237665057182312,0.2690290900341,0.409949117861122,0.35073571366773826
928,0.038392153847962615,0.19593915989913666,0.6105970496832549,0.5531055742144937,0.07244575172662734,0.26915748503139864,0.40893311002420907,0.3349938071037891
931,0.037456078454852104,0.19353573058478377,0.6241196298506889,0.5608984705265678,0.07028958946466446,0.26512183950263396,0.4238825905352389,0.34872292941137617
934,0.03840851681306958,0.19598090812332467,0.6099858692632143,0.5479519894910021,0.07304323613643646,0.27026512089664984,0.4270473167453028,0.3675206350719564
937,0.03924871142953634,0.19811287700896818,0.5995088845040466,0.5460920224654026,0.07032142132520676,0.26518186952011186,0.42824590895946374,0.36269815634419533
939,0.03767655733972788,0.1941045029825936,0.6197433688761298,0.561677769313071,0.07491062581539154,0.27369805808921177,0.404955097639111,0.37454633615893757
942,0.0380315805785358,0.19501687266910556,0.6152947689162815,0.5637496814386185,0.07028099149465561,0.26510562680257826,0.4160591226192019,0.35135562730960224
945,0.03873140187934041,0.19680295154166538,0.6064897354309529,0.5525268221845501,0.07046481370925903,0.2654520999305449,0.4164718306059086,0.33510514014853693
947,0.037872989848256114,0.19460984073337997,0.6173951365715457,0.5625515965296807,0.07473287880420684,0.27337314925940376,0.3918165408992007,0.3472961085484238
950,0.038048459216952324,0.19506014106694652,0.615736727099716,0.5546445107895679,0.06944756284356117,0.26352905308077346,0.4234665510111677,0.36402536343026815
953,0.03903961153700948,0.19758444180455523,0.601492830833384,0.5359943948531949,0.07192842364311218,0.2681947512864555,0.4123359843723407,0.34187594715938496
956,0.03788684392347932,0.1946454294310466,0.6170086365855467,0.5574555299526436,0.07075759321451187,0.2660029961835069,0.4196005610648955,0.34429597597416667
958,0.03872854169458151,0.1967956849940938,0.6055223335667339,0.5406705537840504,0.08044306337833404,0.2836248673851544,0.3744374586438828,0.3356998929928477
961,0.03836731752380729,0.19587577051888463,0.6107683588400253,0.5600917974053412,0.07421737909317017,0.2724286687867328,0.39880335086270063,0.3431504175400509
964,0.038179378118366004,0.1953954414338842,0.613764208807732,0.5506804736615929,0.07006258741021157,0.2646933887861183,0.42889854711831743,0.3782379055374182
966,0.037791662570089105,0.19440077958403712,0.6181974179615214,0.5613459585016302,0.069989425688982,0.2645551498685985,0.42825335431681333,0.3825769644656163
969,0.03781796721741557,0.1944684223141446,0.6183397216947419,0.5566730725890568,0.07010553702712059,0.26477450260871777,0.4301847853840651,0.3839510486231618
972,0.03856365131214261,0.1963763014183957,0.6077343463934596,0.5509158563190294,0.0675649806857109,0.2599326503040979,0.4324739016259334,0.3538588985546114
974,0.038347714487463234,0.19582572461950382,0.6110594306471945,0.5516918363107711,0.07209445089101792,0.2685040976741733,0.41664772385048643,0.3499768910732728
977,0.03836361737921834,0.19586632456307432,0.6113372589726309,0.5429625592228912,0.0765095055103302,0.2766035157541518,0.4017347678027763,0.3335728458747708
980,0.03791685700416565,0.19472251329148696,0.6163776848377753,0.5610058163709257,0.0793238639831543,0.2816449238394743,0.3831375522739614,0.33489712314387654
982,0.037909678369760516,0.19470407932812822,0.6169736380471684,0.5592937302622549,0.07419483661651612,0.27238728969170506,0.4063410464813357,0.34206052562830896
985,0.03840159345418215,0.1959632464980917,0.6104713472225898,0.5548774215171131,0.0769745171070099,0.27744281804532706,0.39169457475904096,0.35511579003347504
988,0.03812048388645053,0.19524467771752663,0.6138487404039824,0.5609734981764197,0.07094332426786423,0.26635188372569985,0.42548165443048924,0.38810552908243595
990,0.036513541266322135,0.19108516828735064,0.635533950957429,0.5842801120457156,0.06825724765658378,0.26126087906153905,0.44276888579878015,0.4016676518229014
993,0.03874273160472512,0.19683173539334123,0.6057141290167576,0.5505501709127805,0.07753894180059433,0.27845815115919936,0.38615252289478047,0.35209221892348147
996,0.037840472813695666,0.19452627725145522,0.6179516268925888,0.5568848803595662,0.06922006011009216,0.2630970541260339,0.4316551127581193,0.3591091305595615
998,0.03765402128919959,0.1940464417942396,0.6203849330277427,0.5642615769202957,0.07519475966691971,0.2742166302720759,0.3973165938053701,0.3774497847732822
1001,0.0378140271641314,0.1944582907012401,0.6183977604123513,0.5590253885395999,0.07021018862724304,0.264972054044118,0.41530487954270734,0.353041479620805
